0 0 1 0 0 0.01676594
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00895344
1 0 0 0 0 0.02457844
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01676594
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00895344
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01082844
0 0 0 1 0 0.02645344
0 0 0 0 1 0.02645344
1 0 0 0 0 0.00614094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01801594
0 0 0 1 0 0.02645344
0 0 0 0 1 0.01864094
1 0 0 0 0 0.00614094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.0220338
0 0 0 1 0 0.02645344
0 0 0 0 1 0.01082844
1 0 0 0 0 0.00614094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 0.01082844
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 0.01082844
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 0.01655657
1 0 0 0 0 0.02395344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02426594
0 0 0 1 0 0.02395344
0 0 0 0 1 0.02426594
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 0.02645344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01832844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01832844
1 0 0 0 0 0.02395344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01882907
0 0 0 1 0 0.02395344
0 0 0 0 1 0.02426594
1 0 0 0 0 0.02582844
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02582844
0 0 0 0 1 0.02645344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02707844
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01535969
1 0 0 0 0 0.02846354
0 1 0 0 0 0.03375
0 0 1 0 0 0.02006406
0 0 0 1 0 0.03817708
0 0 0 0 1 -0.00171875
1 0 0 0 0 0.02645712
0 1 0 0 0 0.04409856
0 0 1 0 0 0.02682583
0 0 0 1 0 0.02357572
0 0 0 0 1 0.00728505
1 0 0 0 0 0.01976563
0 1 0 0 0 0.025625
0 0 1 0 0 0
0 0 0 1 0 0.01908203
0 0 0 0 1 0.01
1 0 0 0 0 0.0196875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.02171875
0 0 0 0 1 -0.005625
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01390625
0 0 0 0 1 -0.00359375000000001
1 0 0 0 0 0.0265625
0 1 0 0 0 0.01744792
0 0 1 0 0 0.0178125
0 0 0 1 0 0.02265625
0 0 0 0 1 -0.01014076
1 0 0 0 0 0.03298769
0 1 0 0 0 0.02399858
0 0 1 0 0 0.01059914
0 0 0 1 0 0.04683464
0 0 0 0 1 -0.00444078
1 0 0 0 0 0.02234375
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01047244
0 0 0 1 0 0.0078125
0 0 0 0 1 -0.00234375000000001
1 0 0 0 0 0.02070313
0 1 0 0 0 0.02109375
0 0 1 0 0 0.0109375
0 0 0 1 0 0.0265625
0 0 0 0 1 0.0109375
1 0 0 0 0 0.02555339
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.01894531
0 0 0 0 1 0.003125
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.021875
0 0 0 1 0 0.01601563
0 0 0 0 1 -0.00625
1 0 0 0 0 0.0125
0 1 0 0 0 0.021875
0 0 1 0 0 -0.004375
0 0 0 1 0 0.021875
0 0 0 0 1 0.021875
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.021875
0 0 0 1 0 0.021875
0 0 0 0 1 -0.00296875
1 0 0 0 0 0.01822917
0 1 0 0 0 0.014375
0 0 1 0 0 0.021875
0 0 0 1 0 0.021875
0 0 0 0 1 -0.00703125
1 0 0 0 0 0.01770344
0 1 0 0 0 0.02676594
0 0 1 0 0 0.02614094
0 0 0 1 0 0.02676594
0 0 0 0 1 0.01457844
1 0 0 0 0 0.029375
0 1 0 0 0 0.029375
0 0 1 0 0 -0.00267905
0 0 0 1 0 0.029375
0 0 0 0 1 0.01375
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01397031
0 0 0 1 0 0.025625
0 0 0 0 1 -0.00725703
1 0 0 0 0 0.01726906
0 1 0 0 0 0.01140969
0 0 1 0 0 0.02312844
0 0 0 1 0 0.02312844
0 0 0 0 1 -0.00624656
1 0 0 0 0 0.02312844
0 1 0 0 0 0.01140969
0 0 1 0 0 0.02312844
0 0 0 1 0 0.02312844
0 0 0 0 1 -0.00155906
1 0 0 0 0 0.02351563
0 1 0 0 0 0.02026042
0 0 1 0 0 0
0 0 0 1 0 0.029375
0 0 0 0 1 0.01335778
1 0 0 0 0 0.02351563
0 1 0 0 0 0.02026042
0 0 1 0 0 0
0 0 0 1 0 0.029375
0 0 0 0 1 0.00554528
1 0 0 0 0 0.02606891
0 1 0 0 0 0.02606891
0 0 1 0 0 0.000443910000000006
0 0 0 1 0 0.02606891
0 0 0 0 1 0.00263141
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.0091311
1 0 0 0 0 0.0179201
0 1 0 0 0 0.02312844
0 0 1 0 0 0.00625344
0 0 0 1 0 0.01922219
0 0 0 0 1 -0.01258622
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 -0.00234375000000001
1 0 0 0 0 0.025625
0 1 0 0 0 0.01651042
0 0 1 0 0 0.025625
0 0 0 1 0 0.02240969
0 0 0 0 1 -0.00648545
1 0 0 0 0 0.025625
0 1 0 0 0 0.01
0 0 1 0 0 0.01
0 0 0 1 0 0.025625
0 0 0 0 1 0.01046875
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.01390625
1 0 0 0 0 0.025625
0 1 0 0 0 0.01960938
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.00922818
1 0 0 0 0 0.025625
0 1 0 0 0 0.01960938
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 -0.00072237
1 0 0 0 0 0.025625
0 1 0 0 0 0.01960938
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 -0.0078125
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.01397031
0 0 0 1 0 0.025625
0 0 0 0 1 -0.005625
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.0109375
0 1 0 0 0 0.01570594
0 0 1 0 0 0.003125
0 0 0 1 0 0.0209375
0 0 0 0 1 0.003125
1 0 0 0 0 0.02265625
0 1 0 0 0 0.02109375
0 0 1 0 0 0.0109375
0 0 0 1 0 0.0078125
0 0 0 0 1 0.01875
1 0 0 0 0 0.01140969
0 1 0 0 0 0.01726906
0 0 1 0 0 0.02312844
0 0 0 1 0 0.0143896
0 0 0 0 1 0.01469094
1 0 0 0 0 0.01976563
0 1 0 0 0 0.02039344
0 0 1 0 0 0.025625
0 0 0 1 0 0.01350975
0 0 0 0 1 0.025625
1 0 0 0 0 0.00081552
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01123219
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.00984719
0 1 0 0 0 0.02312844
0 0 1 0 0 0.0122951
0 0 0 1 0 0.00750344
0 0 0 0 1 0.02312844
1 0 0 0 0 0.0146875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01976563
0 0 0 0 1 0.0064939
1 0 0 0 0 0.02685719
0 1 0 0 0 0.01904469
0 0 1 0 0 0.01123219
0 0 0 1 0 0.02584093
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01603972
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01904469
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.00934466
0 1 0 0 0 0.02390969
0 0 1 0 0 0.01570656
0 0 0 1 0 0.02390969
0 0 0 0 1 0.02312844
1 0 0 0 0 0.01791667
0 1 0 0 0 0.029375
0 0 1 0 0 0.01375
0 0 0 1 0 0.01614583
0 0 0 0 1 0.00501229
1 0 0 0 0 0.02727386
0 1 0 0 0 0.01685719
0 0 1 0 0 0.01841969
0 0 0 1 0 0.02727386
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01687844
0 1 0 0 0 0.00625344
0 0 1 0 0 0.00828469
0 0 0 1 0 0.01419614
0 0 0 0 1 0.00828469
1 0 0 0 0 0.0125
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 0.01289063
1 0 0 0 0 0.01140969
0 1 0 0 0 0.01726906
0 0 1 0 0 0.02312844
0 0 0 1 0 0.00267085
0 0 0 0 1 0.01469094
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01578125
0 0 1 0 0 -0.00446429
0 0 0 1 0 -0.00441451
0 0 0 0 1 0.01
1 0 0 0 0 0.025625
0 1 0 0 0 0.01671875
0 0 1 0 0 -0.01171875
0 0 0 1 0 0.01390625
0 0 0 0 1 0.00890625
1 0 0 0 0 0.02453125
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.01390625
0 0 0 0 1 0.025625
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.0146875
0 0 0 0 1 0.00400136
1 0 0 0 0 0.02671875
0 1 0 0 0 0.0271875
0 0 1 0 0 -0.000156249999999997
0 0 0 1 0 0.0271875
0 0 0 0 1 0.01446719
1 0 0 0 0 0.02653125
0 1 0 0 0 0.01709375
0 0 1 0 0 0.02647727
0 0 0 1 0 0.00973958
0 0 0 0 1 0.00921875
1 0 0 0 0 0.02041667
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.00796795
0 0 0 0 1 0.00126229
1 0 0 0 0 0.00904469
0 1 0 0 0 0.01946136
0 0 1 0 0 0.01946136
0 0 0 1 0 0.01275129
0 0 0 0 1 0.00249448
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.02065137
0 0 0 0 1 0.00829102
1 0 0 0 0 0.02206552
0 1 0 0 0 0.01685719
0 0 1 0 0 0.00956552
0 0 0 1 0 0.00800302
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02041667
0 1 0 0 0 0.02041667
0 0 1 0 0 0.025625
0 0 0 1 0 0.01364583
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0078125
0 0 0 1 0 0.00117187999999999
0 0 0 0 1 0.01
1 0 0 0 0 0.0225
0 1 0 0 0 0.00822917
0 0 1 0 0 0.0146875
0 0 0 1 0 0.01072917
0 0 0 0 1 -0.00186271
1 0 0 0 0 0.02206552
0 1 0 0 0 0.01662219
0 0 1 0 0 0.01841969
0 0 0 1 0 0.00644052
0 0 0 0 1 0.00249448
1 0 0 0 0 0.03395344
0 1 0 0 0 0.03395344
0 0 1 0 0 0.03395344
0 0 0 1 0 0.03395344
0 0 0 0 1 0.02374284
1 0 0 0 0 0.029375
0 1 0 0 0 0.01520917
0 0 1 0 0 -0.00292739
0 0 0 1 0 0.029375
0 0 0 0 1 0.01446719
1 0 0 0 0 0.01765625
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.029375
0 0 0 0 1 0.01375
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.02644531
0 0 0 0 1 0.01375
1 0 0 0 0 0.02171875
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.0215625
0 0 0 0 1 0.01375
1 0 0 0 0 0.02457844
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02457844
0 0 0 1 0 0.02536
0 0 0 0 1 0.02457844
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.01397031
0 0 0 1 0 0.025625
0 0 0 0 1 0.00414063
1 0 0 0 0 0.02457844
0 1 0 0 0 0.02457844
0 0 1 0 0 0.02457844
0 0 0 1 0 0.02457844
0 0 0 0 1 -0.01292156
1 0 0 0 0 0.01208333
0 1 0 0 0 0.01208333
0 0 1 0 0 0.02770833
0 0 0 1 0 0.02770833
0 0 0 0 1 -0.00354167
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01390625
0 0 0 0 1 -0.00888672
1 0 0 0 0 0.02457844
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02457844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01676594
1 0 0 0 0 0.01989094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02457844
0 0 0 1 0 0.00270343999999999
0 0 0 0 1 0.00895344
1 0 0 0 0 0.0265625
0 1 0 0 0 0.02109375
0 0 1 0 0 0.01484375
0 0 0 1 0 0.0171875
0 0 0 0 1 0.01510417
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 0.01864094
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 -0.00542156000000001
0 0 0 1 0 0.02645344
0 0 0 0 1 0.02239094
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 -0.00104656
0 0 0 1 0 0.02645344
0 0 0 0 1 0.02645344
1 0 0 0 0 0.029375
0 1 0 0 0 0.029375
0 0 1 0 0 0.01460938
0 0 0 1 0 0.0225
0 0 0 0 1 -0.001875
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.025625
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.00661523000000001
1 0 0 0 0 0.025625
0 1 0 0 0 0.01
0 0 1 0 0 0.00609375
0 0 0 1 0 0.02240969
0 0 0 0 1 0.0178125
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 -0.02198406
0 0 0 1 0 0.02072427
0 0 0 0 1 0.01082844
1 0 0 0 0 0.02765625
0 1 0 0 0 0.03375
0 0 1 0 0 0.01539063
0 0 0 1 0 0.03375
0 0 0 0 1 0.01390625
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01390625
0 0 0 0 1 -0.00885154
1 0 0 0 0 0.02312844
0 1 0 0 0 0.01238625
0 0 1 0 0 0.00750344
0 0 0 1 0 0.01726906
0 0 0 0 1 0.00750344
1 0 0 0 0 0.02312844
0 1 0 0 0 0.02312844
0 0 1 0 0 0.00977379
0 0 0 1 0 0.01531594
0 0 0 0 1 0.00198195
1 0 0 0 0 0.02312844
0 1 0 0 0 0.02312844
0 0 1 0 0 0.00337844
0 0 0 1 0 0.02312844
0 0 0 0 1 0.00457375
1 0 0 0 0 0.01922219
0 1 0 0 0 0.01726906
0 0 1 0 0 0.00750344
0 0 0 1 0 0.02312844
0 0 0 0 1 0.00750344
1 0 0 0 0 0.01903709
0 1 0 0 0 0.01117871
0 0 1 0 0 0.02312844
0 0 0 1 0 0.02312844
0 0 0 0 1 0.00661136
1 0 0 0 0 0.01726906
0 1 0 0 0 0.01140969
0 0 1 0 0 0.01531594
0 0 0 1 0 0.02312844
0 0 0 0 1 0.00547219
1 0 0 0 0 0.02546875
0 1 0 0 0 0.0140625
0 0 1 0 0 0.01375
0 0 0 1 0 0.0215625
0 0 0 0 1 0.01039063
1 0 0 0 0 0.02546875
0 1 0 0 0 0.0140625
0 0 1 0 0 0.0215625
0 0 0 1 0 0.0215625
0 0 0 0 1 0.01039063
1 0 0 0 0 0.029375
0 1 0 0 0 0.02416667
0 0 1 0 0 0.029375
0 0 0 1 0 0.01879167
0 0 0 0 1 0.00501229
1 0 0 0 0 0.029375
0 1 0 0 0 0.029375
0 0 1 0 0 0.02153875
0 0 0 1 0 0.01614583
0 0 0 0 1 0.00501229
1 0 0 0 0 0.01531594
0 1 0 0 0 0.01238625
0 0 1 0 0 0.00750344
0 0 0 1 0 0.00750344
0 0 0 0 1 0.01351906
1 0 0 0 0 0.02390969
0 1 0 0 0 0.02390969
0 0 1 0 0 0.00828469
0 0 0 1 0 0.01765969
0 0 0 0 1 0.00828469
1 0 0 0 0 0.02312844
0 1 0 0 0 0.01265969
0 0 1 0 0 0.00750344
0 0 0 1 0 0.01531594
0 0 0 0 1 0.00164406
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0109375
0 0 0 1 0 0.01912809
0 0 0 0 1 0.00514932999999999
1 0 0 0 0 0.02609375
0 1 0 0 0 0.02109375
0 0 1 0 0 0.0265625
0 0 0 1 0 0.02070313
0 0 0 0 1 0.00625
1 0 0 0 0 0.00862323
0 1 0 0 0 0.02312844
0 0 1 0 0 0.00750344
0 0 0 1 0 0.02297219
0 0 0 0 1 0.01531594
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.00515624999999999
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.01640625
0 1 0 0 0 0.021875
0 0 1 0 0 -0.01953125
0 0 0 1 0 0.01484375
0 0 0 0 1 0.00625
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 -0.00546875
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 0.02645344
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02239094
0 0 0 1 0 0.02645344
0 0 0 0 1 0.00145344
1 0 0 0 0 0.02570615
0 1 0 0 0 0.02018167
0 0 1 0 0 0.02258042
0 0 0 1 0 0.01710786
0 0 0 0 1 0.00605396
1 0 0 0 0 0.01732073
0 1 0 0 0 0.01179625
0 0 1 0 0 0.014195
0 0 0 1 0 0.00568553
0 0 0 0 1 -0.00233146
1 0 0 0 0 0.02078469
0 1 0 0 0 0.02078469
0 0 1 0 0 0.02156594
0 0 0 1 0 0.02078469
0 0 0 0 1 0.00351906
1 0 0 0 0 0.00568982
0 1 0 0 0 0.01140969
0 0 1 0 0 0.00750344
0 0 0 1 0 0.01726906
0 0 0 0 1 0.00750344
1 0 0 0 0 0.0179201
0 1 0 0 0 0.02312844
0 0 1 0 0 -0.00030906
0 0 0 1 0 0.01531594
0 0 0 0 1 0.00750344
1 0 0 0 0 0.0179201
0 1 0 0 0 0.01140969
0 0 1 0 0 0.00687844
0 0 0 1 0 0.01469094
0 0 0 0 1 0.00750344
1 0 0 0 0 0.02164886
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01123219
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0021875
0 0 0 1 0 0.01520833
0 0 0 0 1 0.00126229
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.02281594
0 1 0 0 0 0.00890969
0 0 1 0 0 0.00750344
0 0 0 1 0 0.00719094
0 0 0 0 1 0.00687844
1 0 0 0 0 0.01760417
0 1 0 0 0 0.0065625
0 0 1 0 0 0.003125
0 0 0 1 0 0.0209375
0 0 0 0 1 -0.0059375
1 0 0 0 0 0.01375
0 1 0 0 0 0.01375
0 0 1 0 0 0.0198602
0 0 0 1 0 0.029375
0 0 0 0 1 0.00501229
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.02416667
0 0 0 0 1 0.00703125
1 0 0 0 0 0.01140969
0 1 0 0 0 0.01140969
0 0 1 0 0 0.00750344
0 0 0 1 0 0.01672411
0 0 0 0 1 0.00547219
1 0 0 0 0 0.00703574
0 1 0 0 0 0.02278646
0 0 1 0 0 0
0 0 0 1 0 0.02838068
0 0 0 0 1 0.0131179
1 0 0 0 0 0.029375
0 1 0 0 0 0.01520917
0 0 1 0 0 -0.01855239
0 0 0 1 0 0.029375
0 0 0 0 1 0.01446719
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0128125
0 0 0 1 0 0.025625
0 0 0 0 1 -0.01094262
1 0 0 0 0 0.02382313
0 1 0 0 0 0.0215625
0 0 1 0 0 0.01359375
0 0 0 1 0 0.029375
0 0 0 0 1 0.01404538
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.0059375
0 0 0 1 0 0.029375
0 0 0 0 1 0.00703125
1 0 0 0 0 0.029375
0 1 0 0 0 0.029375
0 0 1 0 0 0.01192045
0 0 0 1 0 0.0215625
0 0 0 0 1 0.005
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.00984375
0 0 0 1 0 0.01765625
0 0 0 0 1 0.01039063
1 0 0 0 0 0.02351563
0 1 0 0 0 0.0140625
0 0 1 0 0 0.01375
0 0 0 1 0 0.01765625
0 0 0 0 1 0.0215625
1 0 0 0 0 0.00984375
0 1 0 0 0 0.01929688
0 0 1 0 0 -0.00164062
0 0 0 1 0 0.01929688
0 0 0 0 1 0.00953125
1 0 0 0 0 0.0175
0 1 0 0 0 0.01929688
0 0 1 0 0 -0.00890625
0 0 0 1 0 0.01734375
0 0 0 0 1 0.00953125
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.015625
0 0 0 1 0 0.025625
0 0 0 0 1 -0.00880051
1 0 0 0 0 0.02312844
0 1 0 0 0 0.02312844
0 0 1 0 0 0.02312844
0 0 0 1 0 0.01453469
0 0 0 0 1 -0.00155906
1 0 0 0 0 0.02312844
0 1 0 0 0 0.01726906
0 0 1 0 0 0.00457375
0 0 0 1 0 0.02312844
0 0 0 0 1 0.00457375
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 -0.00894231
1 0 0 0 0 0.01925302
0 1 0 0 0 0.02727386
0 0 1 0 0 -0.000822409999999996
0 0 0 1 0 0.01685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02023438
0 1 0 0 0 0.02109375
0 0 1 0 0 -0.00215997
0 0 0 1 0 0.01484375
0 0 0 0 1 0.00937499999999999
1 0 0 0 0 0.01960938
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.000156250000000004
1 0 0 0 0 0.00719094
0 1 0 0 0 0.02312844
0 0 1 0 0 0.00750344
0 0 0 1 0 0.01500344
0 0 0 0 1 -0.00538719
1 0 0 0 0 0.02457844
0 1 0 0 0 0.02457844
0 0 1 0 0 0.01882907
0 0 0 1 0 0.02332844
0 0 0 0 1 0.01207844
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.00910969
0 0 0 0 1 0.01067219
1 0 0 0 0 0.02453125
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01390625
0 0 0 0 1 0.025625
1 0 0 0 0 0.01531594
0 1 0 0 0 0.01140969
0 0 1 0 0 0.0122951
0 0 0 1 0 0.00943052
0 0 0 0 1 -0.01097313
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0078125
0 0 1 0 0 0.01828125
0 0 0 1 0 0.0265625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.0253125
0 1 0 0 0 0.0034375
0 0 1 0 0 0.0253125
0 0 0 1 0 0.025
0 0 0 0 1 0.0253125
1 0 0 0 0 0.0253125
0 1 0 0 0 0.02685125
0 0 1 0 0 0.01925063
0 0 0 1 0 0.025
0 0 0 0 1 0.0253125
1 0 0 0 0 0.01123219
0 1 0 0 0 0.00289886
0 0 1 0 0 0.02685719
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00581552
1 0 0 0 0 0.02164886
0 1 0 0 0 0.01175302
0 0 1 0 0 0.01123219
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01805031
0 1 0 0 0 0.01219094
0 0 1 0 0 0.00609719
0 0 0 1 0 0.02390969
0 0 0 0 1 0.02312844
1 0 0 0 0 0.01854547
0 1 0 0 0 0.01805031
0 0 1 0 0 0.00750344
0 0 0 1 0 0.02281594
0 0 0 0 1 0.02052427
1 0 0 0 0 0.02390969
0 1 0 0 0 3.44000000000039e-06
0 0 1 0 0 0.00828469
0 0 0 1 0 0.01419614
0 0 0 0 1 0.00828469
1 0 0 0 0 0.013125
0 1 0 0 0 0.01640625
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 0.0046875
1 0 0 0 0 0.02916667
0 1 0 0 0 0.03515625
0 0 1 0 0 0.01368013
0 0 0 1 0 0.03036458
0 0 0 0 1 0.01765625
1 0 0 0 0 0.02368434
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01882907
0 0 0 1 0 0.02802636
0 0 0 0 1 0.0160715
1 0 0 0 0 0.00843749999999999
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01397031
0 0 0 1 0 0.02171875
0 0 0 0 1 0.0178125
1 0 0 0 0 0.01375344
0 1 0 0 0 0.01726906
0 0 1 0 0 0.02312844
0 0 0 1 0 0.01406594
0 0 0 0 1 0.02312844
1 0 0 0 0 0.01625
0 1 0 0 0 0.0078125
0 0 1 0 0 0
0 0 0 1 0 0.01390625
0 0 0 0 1 0.01
1 0 0 0 0 0.01284198
0 1 0 0 0 0.02312844
0 0 1 0 0 0.02312844
0 0 0 1 0 0.01531594
0 0 0 0 1 0.02312844
1 0 0 0 0 0.01015969
0 1 0 0 0 0.01140969
0 0 1 0 0 0.0122951
0 0 0 1 0 0.01922219
0 0 0 0 1 -0.0026424
1 0 0 0 0 0.0146875
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.01520833
0 0 0 0 1 0.01
1 0 0 0 0 0.01258156
0 1 0 0 0 0.01805031
0 0 1 0 0 0.00611376
0 0 0 1 0 0.01609719
0 0 0 0 1 0.02390969
1 0 0 0 0 0.00976563
0 1 0 0 0 0.02109375
0 0 1 0 0 0.00587823
0 0 0 1 0 0.0078125
0 0 0 0 1 0.00937499999999999
1 0 0 0 0 0.00868011
0 1 0 0 0 0.02206552
0 0 1 0 0 0.00956552
0 0 0 1 0 0.02206552
